X,Y,Z,X_std,Y_std,Z_std
23.942949703378698,12.73224257597439,1.36,0.8015471824129171,0.6435336644237316,0
23.329750230453527,12.641196764451424,1.36,0.8069878595770155,0.6352315877169621,0
25.108656568270025,12.806690654379754,1.36,0.8083088215820738,0.7072410656296266,0
24.47526793818241,12.675508008795697,1.36,0.8151615196005524,0.6977617641592605,0
26.531192940990756,12.922522737115985,1.36,0.8049265122098714,0.7750233312413778,0
27.8738098751701,12.907181638214059,1.36,0.8171093060408814,0.8305119891950742,0
27.27245191810351,12.83095994858479,1.36,0.8069766869987003,0.813207817993605,0
29.16803550802904,12.963450097357924,1.36,0.8173977251740026,0.8866591537345998,0
28.519749270862714,12.95154904811116,1.36,0.8078600634560772,0.8536352491552067,0
30.20560647317625,13.430648286184843,1.36,0.7888734023033532,0.9281393056838,0
29.529360523005685,13.431447962430827,1.36,0.7962098087642842,0.9057419865914433,0
30.395969080819054,14.56114167260376,1.36,0.7641934970774915,0.9113703655653254,0
29.942610410493025,14.190795476896888,1.36,0.7613154730890588,0.9081102522121295,0
30.632195044604096,15.910862274430006,1.36,0.7430020698839707,0.9219127733113942,0
30.647730714261478,17.194652274937898,1.36,0.7395296907753236,0.9265201742960685,0
30.548254498852614,16.632784924015077,1.36,0.7401749775044904,0.9223220666963596,0
30.169819220160655,18.35275402869817,1.36,0.6990382032259115,0.8969321732273972,0
30.02556510983626,17.84908026529174,1.36,0.7111655980152312,0.8533317708605127,0
29.210025277311217,18.944680615613848,1.36,0.6439890859821531,0.8000749421294506,0
29.423145319418634,18.374886040421615,1.36,0.6524907370417494,0.877379101782013,0
28.137658244886808,19.035686646354545,1.36,0.6719636729431226,0.7375110773652536,0
26.69020463760706,18.859128415638487,1.36,0.677125537355787,0.41328342332105256,0
27.16362606327932,18.677851325927715,1.36,0.6716337548226624,0.4029689123324204,0
25.196918789971345,18.99010403885819,1.36,0.6943946875734216,0.3747737824375109,0
25.729134419473805,18.720800146660306,1.36,0.7088486911279739,0.37618918431279574,0
23.70246430859347,18.938561208415475,1.36,0.7036627646071834,0.3536609306627889,0
24.251420865204466,18.620681835062715,1.36,0.7009243771030268,0.3511447884474666,0
22.398590812013445,18.86722235531436,1.36,0.7021386272480737,0.34319521947701565,0
22.90913685203511,18.57352391929134,1.36,0.7046126866123306,0.3300475086742962,0
20.57591986380684,18.80518690155226,1.36,0.6923043220051113,0.34702056896149297,0
19.592595845724613,18.811303869117005,1.36,0.7041332751782071,0.3751208773885625,0
20.151116308514787,18.551636401434575,1.36,0.7014156780878441,0.3349127857918469,0
18.239836826147116,18.846243902314047,1.36,0.7035944553075155,0.3595419799864473,0
18.781926015594,18.54650960784252,1.36,0.7032438999917756,0.33485028623959817,0
16.964270279891522,18.888620484919297,1.36,0.7113841485151317,0.3671936568414239,0
17.467969591510784,18.54097879709437,1.36,0.6968241463826075,0.3404210802593605,0
15.8294903598598,18.895726702033016,1.36,0.7009231842408583,0.3840746310936254,0
16.35763835935919,18.53122487611695,1.36,0.7113922819887869,0.3462488361934453,0
14.630140858025896,19.011890703688582,1.36,0.7086496524262473,0.39127500161061196,0
13.700755617143002,19.795171752288514,1.36,0.6983983957346517,0.41913498056693943,0
14.200580651648817,19.305064792486924,1.36,0.6843482416050579,0.4069885233586944,0
13.15404117277698,20.947398927833675,1.36,0.7513231111878294,0.43196434617828167,0
13.111483145821769,20.282482278019238,1.36,0.7514460866035173,0.4400868941691646,0
13.225961536405922,21.988407039071166,1.36,0.7766806987033605,0.43381099673498114,0
12.822040145324559,21.62516636526528,1.36,0.7302492410011848,0.45331291758637104,0
14.272639554766329,22.958098410201863,1.36,0.7528162977940864,0.40695976946079643,0
13.709226139504077,22.83401955834632,1.36,0.760443964085589,0.42055570419599897,0
15.614685931885846,23.309180796379884,1.36,0.7598359250867256,0.38038736941341256,0
16.95113398319019,23.413867926657822,1.36,0.7603447657059965,0.367542535679058,0
16.378268476526042,23.895242996287653,1.36,0.7699021347248177,0.37389456817775923,0
18.710790229874732,23.305465928124296,1.36,0.7648214098501905,0.38465696720545856,0
18.302341000830914,23.81893884499032,1.36,0.7853726639312408,0.3632714084847282,0
20.016680981294158,23.16518616803697,1.36,0.7937324632437752,0.38617662020148397,0
19.66447957028592,23.699957084749077,1.36,0.8015255732065354,0.38022804497434537,0
21.124091087754962,23.11525817899362,1.36,0.7927675110772765,0.41425646939876726,0
20.79741801920597,23.708882368398108,1.36,0.8025442350283466,0.394699266479909,0
22.47153007044097,23.035283023885125,1.36,0.792629172790978,0.4435488565063374,0
23.90635377941574,23.12125012757412,1.36,0.7967353117776524,0.49920333601279093,0
23.649149504436373,23.69734245567184,1.36,0.8055401869898052,0.44594152398539755,0
25.30277497631284,23.06988649361778,1.36,0.8017486853595173,0.5061091862026094,0
25.120210319935758,23.66814449822905,1.36,0.8065171828702682,0.4939860822504847,0
26.702621834115995,22.95729620332898,1.36,0.8065567370378012,0.5349709999078018,0
26.547913908241384,23.679392635751395,1.36,0.7875218496605161,0.4779905960781953,0
28.086580018192187,23.163242678384677,1.36,0.806767994461037,0.5838478187193381,0
27.942943969270768,23.859852462928398,1.36,0.8065378646719226,0.5022455357757434,0
29.536030599904826,22.95401970020548,1.36,0.8024699288615422,0.5961539511155225,0
29.365870026932775,23.5985179122238,1.36,0.8093489139022951,0.5938640486274118,0
30.36860314903439,21.8684793862633,1.36,0.7897268371956034,0.6296980819009362,0
30.583250457789312,20.852570372715654,1.36,0.7816812034469597,0.6352251150736283,0
31.013429108824702,21.451899938542265,1.36,0.7941363240678287,0.655332409572695,0
30.717526414060423,19.608660120789253,1.36,0.7796763949336504,0.640312971064331,0
31.31403410464554,19.856613106774905,1.36,0.7928353477830099,0.6667790785071004,0
31.967240300173394,19.94511543253734,1.36,0.7903963039350453,0.6793912698603035,0
