X,Y,Z,X_std,Y_std,Z_std,X_error,Y_error,total_error,error_sorted,proportional_values
566560.42751178,5932829.800681569,27.263379674901767,3.210880509118788,3.663607812645418,0.0,0.2995117800310254,-3.286318431608379,3.2999388085699874,2.920246480879624,0.4063926940639269
566560.9285533292,5932829.945336023,27.297437878608644,3.2209137157999574,3.734961300686828,0.0,0.1075533292023465,-3.4046639762818813,3.406362357415027,2.92558063061202,0.410958904109589
566561.5221173135,5932830.0614976175,27.26194301270302,3.2639981240488276,3.8123618906556236,0.0,-0.004882686538621783,-3.514502382837236,3.51450577458573,2.926111924430719,0.4155251141552511
566561.967040528,5932830.255126283,27.109676582920677,3.269901242459087,3.8749045545290346,0.0,-0.2589594720629975,-3.56687371712178,3.576261752453991,2.931824015909894,0.4200913242009132
566562.4400215498,5932830.283984371,27.09982084198572,3.299113479453267,3.9510917601855784,0.0,-0.5019784502219409,-3.7310156282037497,3.7646327818776486,2.9378256577225397,0.4246575342465753
566563.0298410783,5932830.438881241,27.24900616649611,3.359411518136859,4.009150521886168,0.0,-0.6121589216636494,-3.8211187589913607,3.8698432934277944,2.9420198674262883,0.4292237442922374
566563.6729855187,5932830.489531743,27.361594328224047,3.4247290815757596,4.0885341004881575,0.0,-0.6830144813284278,-3.9684682562947273,4.0268162464809905,2.9491015316062286,0.4337899543378995
566564.2982577438,5932830.566598225,27.306255165766235,3.474629876084701,4.084167434477068,0.0,-0.7667422561207786,-4.107401774264872,4.178354104495621,2.957284273476523,0.4383561643835616
566564.865553665,5932830.711204615,27.26107900185497,3.5415326147350807,4.093575102979483,0.0,-0.9104463349794969,-4.171795384958386,4.269987033099479,2.9579489865100843,0.4429223744292237
566565.4113916295,5932830.7913354,27.322077319885146,3.5931774428075722,4.094466775584144,0.0,-1.0716083705192432,-4.315664599649608,4.4467185020457185,2.964889784392828,0.4474885844748858
566565.9568437309,5932830.929172612,27.410031281733705,3.613158043051735,4.109389191374905,0.0,-1.248156269080937,-4.346827387809753,4.522477463897306,2.9661801615056373,0.4520547945205479
566566.5243230308,5932830.967543368,27.29517801250296,3.6835709802484056,4.105324166044234,0.0,-1.3946769691538066,-4.507456631399691,4.718293031620345,2.9701824849286007,0.45662100456621
566567.0631914792,5932830.871457079,27.22072544455358,3.7748548617229716,4.191616655202675,0.0,-1.5858085207873955,-4.733542921021581,4.992115508454851,2.9748559527348495,0.4611872146118721
566567.5844269434,5932830.891776397,27.29780246279584,3.834759555508115,4.251291444828861,0.0,-1.7825730565236881,-4.89522360265255,5.209681451088042,2.974870337937645,0.4657534246575342
566567.997241637,5932830.826682081,27.42246595271856,3.8708122270528524,4.206716702029438,0.0,-2.102758363005705,-5.073317918926477,5.491825510674107,2.9849242652217916,0.4703196347031963
566568.4552389969,5932830.582765426,27.299299319324465,3.9445527823844713,4.137929876221049,0.0,-2.2717610030667856,-5.220234574750066,5.69313156974885,2.985445571671377,0.4748858447488584
566568.7440539849,5932830.19518537,27.131823645328556,3.941436318664948,4.021664695622858,0.0,-2.435946015175432,-5.1628146301954985,5.708632751772507,2.9900949466767814,0.4794520547945205
566568.8205681624,5932829.741635319,27.141544539872392,3.8666028716779994,4.03372831278014,0.0,-2.503431837656535,-4.998364681378007,5.590243326890113,3.0018290657570517,0.4840182648401826
566568.677931553,5932829.300193666,27.093135421042597,3.758720677452368,3.9206654096040943,0.0,-2.585068447049707,-4.808806334622204,5.4595968019474315,3.0024399809879223,0.4885844748858447
566568.4676897341,5932828.822584874,27.146559504089684,3.7306970474092718,3.8423284716516104,0.0,-2.679310265928507,-4.662415126338601,5.377436035084088,3.0027955699711715,0.4931506849315068
566568.2171977881,5932828.341249747,27.195316609284063,3.703400647114201,3.725540452448314,0.0,-2.7378022118937224,-4.538750252686441,5.300548538378966,3.0120637353078465,0.4977168949771689
566567.8888459794,5932827.916354514,27.300336855453892,3.68504866690207,3.6113466629832236,0.0,-2.894154020701535,-4.353645485825837,5.227844346553802,3.013173280939518,0.502283105022831
566567.5975608649,5932827.448030507,27.42155066933123,3.6912261337294248,3.520751428089578,0.0,-2.962439135182649,-4.227969492785633,5.162535390831497,3.0258896363963856,0.5068493150684932
566567.4530795948,5932826.986676185,27.452239258002752,3.6194102739122083,3.350540611670885,0.0,-2.9369204052491114,-4.077323814854026,5.024944871134846,3.0277479027059573,0.5114155251141552
566567.3856618163,5932826.546696869,27.371729231812296,3.621089132673444,3.215397476574908,0.0,-2.842338183661923,-3.9043031316250563,4.829334249554464,3.0459907149812686,0.5159817351598174
566567.390988844,5932826.165429164,27.259642856383746,3.6138137830214556,3.0484482406658797,0.0,-2.801011156057939,-3.651570836082101,4.6021335342736815,3.0482690740747427,0.5205479452054794
566567.325679767,5932825.848032696,27.15571095335776,3.7289179327432675,2.975903238594125,0.0,-3.011320233112201,-3.3519673040136695,4.5059665282298305,3.100083132294251,0.5251141552511416
566567.6950192382,5932825.690651295,27.361192311794778,3.7534739459173774,2.9101613600922245,0.0,-3.169980761827901,-3.157348705455661,4.47410648936763,3.147193489653246,0.5296803652968036
566568.0868594126,5932825.71539013,27.59054511052673,3.7589529080937547,2.869251019242345,0.0,-3.3991405874257907,-3.0016098702326417,4.534734672079875,3.168727472202114,0.5342465753424658
566568.5610561441,5932825.861106516,27.421269603694807,3.806763185658121,2.854302293827461,0.0,-3.545943855890073,-2.984893484041095,4.635008839279116,3.181059591507101,0.5388127853881278
566568.8955979365,5932826.068600567,27.374055008839857,3.843210199463006,2.933814371286813,0.0,-3.8184020635671914,-2.9633994325995445,4.833418098632218,3.1913935280309746,0.54337899543379
566569.4532858632,5932826.206292489,27.378762982028874,3.8486585889594176,2.9189614726171507,0.0,-3.85571413685102,-3.046707510948181,4.914158947610554,3.199105309804576,0.547945205479452
566569.9533841498,5932826.319305857,27.277296383632486,3.8367639604659964,2.948531310935029,0.0,-3.96361585019622,-3.1146941436454654,5.040989011730343,3.1998037949519027,0.5525114155251142
566570.4827772966,5932826.5388955055,27.221122265719853,3.8611170905679604,2.941621639631159,0.0,-4.026222703396343,-3.1211044946685433,5.094287243961056,3.2999388085699874,0.5570776255707762
566570.9128659079,5932826.732036821,27.173486619041213,3.8598266664323213,2.938744102145745,0.0,-4.1991340920794755,-3.1259631793946028,5.2349186165780015,3.3219244421368765,0.5616438356164384
566571.3599208305,5932826.9246881055,27.210183539552972,3.911079703661102,2.939730141122127,0.0,-4.352079169591889,-3.139311894774437,5.366178553781815,3.332231185899257,0.5662100456621004
566571.805873224,5932827.1015901435,27.187599653559673,3.9362563142423617,2.9638725339052114,0.0,-4.52212677593343,-3.117409856058657,5.492528997489748,3.3337247992081642,0.5707762557077626
566572.2359766142,5932827.248928836,27.18965595859336,3.985075359738522,2.9729591190814455,0.0,-4.700023385812528,-3.1490711644291878,5.657461358756599,3.406362357415027,0.5753424657534246
566572.7900718933,5932827.3970821,27.15928579612647,4.035526172408115,2.965570415607556,0.0,-4.762928106705658,-3.1489179003983736,5.709743259823163,3.51450577458573,0.5799086757990868
566573.4780210085,5932827.497033391,27.138396574858636,4.087198425504631,2.9294734149744333,0.0,-4.685978991445154,-3.2209666091948748,5.686213591293742,3.5244673216664997,0.5844748858447488
566574.1113072323,5932827.519476111,26.956294404845288,4.122243599882788,2.8986250456562375,0.0,-4.671692767762579,-3.337523888796568,5.741409149734318,3.576261752453991,0.589041095890411
566574.6954492299,5932827.689694996,27.08923968035824,4.169566834722478,2.898975558455807,0.0,-4.693550770054571,-3.3563050040975213,5.770112833525001,3.6182851931776208,0.593607305936073
566575.3555127849,5932827.819492733,27.36579336768377,4.21283668294441,2.873959518704637,0.0,-4.644487215089612,-3.396507266908884,5.753913720703128,3.7175456211755193,0.5981735159817352
566575.9586608191,5932827.9151878,27.33436784325657,4.286136815947603,2.8397416101326076,0.0,-4.6483391808578745,-3.4878121996298432,5.811358798094059,3.7646327818776486,0.6027397260273972
566576.471490277,5932828.046010755,26.998877726293152,4.3867095266486515,2.78295549394617,0.0,-4.755509722977877,-3.488989245146513,5.898128404679332,3.8073264795567234,0.6073059360730594
566577.1449837169,5932828.26834679,27.135284757546952,4.442242160233189,2.783328662949637,0.0,-4.694016283145174,-3.4336532093584538,5.8158200822041985,3.862096137219191,0.6118721461187214
566577.7956999353,5932828.366938547,26.99674608803027,4.487140489324276,2.802923294205718,0.0,-4.664300064672716,-3.4640614530071616,5.80994120826674,3.8698432934277944,0.6164383561643836
566578.3908678623,5932828.539169427,27.194811474377712,4.554514024260481,2.8095102911301097,0.0,-4.680132137727924,-3.4658305728808045,5.823711736213343,4.0268162464809905,0.6210045662100456
566578.873183238,5932828.690773086,27.24851384006333,4.684754206330354,2.789498041361533,0.0,-4.816816761973314,-3.45322691462934,5.926761328275972,4.069676243888114,0.6255707762557078
566579.5335434538,5932828.794747845,27.149740479603018,4.841656916002608,2.7458921583968756,0.0,-4.766456546261907,-3.524252154864371,5.927854692759358,4.1137833269600215,0.6301369863013698
566580.0605617951,5932828.992816008,27.379973681480674,4.957257359874716,2.734343001410293,0.0,-4.859438204905018,-3.458183992654085,5.964325292465146,4.178354104495621,0.634703196347032
566580.81870085,5932829.148426384,27.223890018547365,5.0693977619069495,2.7156145218773533,0.0,-4.710299149970524,-3.4795736158266664,5.85613785955984,4.269987033099479,0.639269406392694
566581.4145667804,5932829.292651448,27.44137536821758,5.149478961723609,2.7336468163559347,0.0,-4.733433219604194,-3.4763485519215465,5.872851888043794,4.354235008497412,0.6438356164383562
566582.0073274088,5932829.472892588,27.536828762945994,5.243280560457829,2.7329037609489273,0.0,-4.755672591272742,-3.455107412301004,5.878281128520491,4.41173965489464,0.6484018264840182
566582.6280089794,5932829.662611175,27.48866145364587,5.240831581562648,2.6652263031961407,0.0,-4.760991020593792,-3.367388824932277,5.831495776938667,4.420937459192364,0.6529680365296804
566583.2876017215,5932829.812425453,27.277613423342753,5.195183113676706,2.6208702682384604,0.0,-4.712398278526962,-3.387574546970427,5.803650475928557,4.4467185020457185,0.6575342465753424
566584.0811227676,5932829.984879341,27.067908665123067,5.268288809662501,2.53270220135238,0.0,-4.562877232325263,-3.3761206585913897,5.676093668945203,4.47410648936763,0.6621004566210046
566584.672957978,5932830.120209654,27.07111380213054,5.322874454554146,2.480706118076216,0.0,-4.596042021992616,-3.466790346428752,5.7569295265804294,4.5059665282298305,0.6666666666666666
566585.4541193412,5932830.299289996,27.01240127589064,5.414454019745922,2.490022608227194,0.0,-4.448880658834241,-3.4857100043445826,5.6517885090418325,4.522477463897306,0.6712328767123288
566586.0670798873,5932830.5065685855,27.196524543678695,5.530136634878269,2.4778472205243904,0.0,-4.461920112720691,-3.500431414693594,5.671133147905735,4.534734672079875,0.6757990867579908
566586.5844865157,5932830.6234111525,27.09530711911374,5.6454831426371825,2.469450354410054,0.0,-4.582513484288938,-3.5705888476222754,5.809348892298905,4.6021335342736815,0.680365296803653
566587.1617885365,5932830.8607557705,27.0731930813244,5.691642938422488,2.5424413151874767,0.0,-4.627211463521235,-3.5652442295104265,5.841408421279899,4.635008839279116,0.684931506849315
566588.0719551545,5932831.017068732,27.01112832121481,5.719225713233513,2.5385582049067184,0.0,-4.355044845491648,-3.59293126873672,5.645845437851574,4.7072052630268235,0.6894977168949772
566588.7588666311,5932831.164266542,27.248169158046473,5.720942891531607,2.5996401225922643,0.0,-4.2901333689223975,-3.6777334585785866,5.650749305666449,4.718293031620345,0.6940639269406392
566589.3615724676,5932831.343791142,27.387997802768208,5.723719539716374,2.6304186218560965,0.0,-4.323427532450296,-3.6912088580429554,5.684808568636593,4.74833042915992,0.6986301369863014
566590.0847369891,5932831.564705811,27.317316541652584,5.754370029067296,2.6407648507444437,0.0,-4.214263010886498,-3.7252941885963082,5.6247515070903855,4.772008940993797,0.7031963470319634
