X,Y,Z,X_std,Y_std,Z_std,X_error,Y_error,total_error,error_sorted,proportional_values
566543.9686030367,5932820.343914122,27.116947593734434,2.9206181008159016,1.0964496928948952,0.0,-3.8773969633039087,-0.6940858773887157,3.939030644235817,0.746894912726575,0.2100456621004566
566542.9707074307,5932820.062758345,27.101730464267174,2.932300697936728,1.084787854976202,0.0,-4.168292569229379,-0.7862416552379727,4.241796657446489,0.7685421465317931,0.2146118721461187
566542.1225088035,5932819.871495027,27.124437527314452,2.9547888053174005,1.1008799483529825,0.0,-4.3234911964973435,-0.7415049728006124,4.386616663315597,0.8234088764669425,0.2191780821917808
566541.3680728584,5932819.662053282,27.083894968620157,2.9323873468827992,1.1297804138665737,0.0,-4.368927141535096,-0.7699467176571488,4.436253184397058,0.835566355461387,0.2237442922374429
566540.5168506664,5932819.396894235,27.33799385504037,3.0462468614785587,1.1561579387221708,0.0,-4.522149333613925,-0.8141057649627328,4.594845241360194,0.8418447942260079,0.228310502283105
566539.8548245191,5932819.3169328505,27.01155161868418,3.1860579303444907,1.192360279948448,0.0,-4.453175480826758,-0.8750671492889524,4.538338283865728,0.917641422375813,0.2328767123287671
566539.5201056439,5932819.492280801,27.15561066087777,3.0435271564531234,1.161955201812631,0.0,-4.179894356057048,-1.1077191988006234,4.324183003896696,0.956549678039258,0.2374429223744292
566539.5656828184,5932819.907581622,27.104525693931024,3.140081144385621,1.2749591367993627,0.0,-3.863317181589082,-1.2774183778092265,4.069031501171521,0.9924745228727997,0.2420091324200913
566540.9462686466,5932821.071288355,27.233523483911213,2.6749689448851717,1.4127052179760302,0.0,-2.371731353341602,-0.7487116456031799,2.4871024789271163,1.0350887069609374,0.2465753424657534
566542.1702653154,5932822.22941955,27.035304840724255,1.6081806227824365,1.1661150189846945,0.0,-1.2077346845762804,-0.23158045019954443,1.22973679022919,1.0437381550833225,0.2511415525114155
566542.8335191376,5932823.129514262,27.18751584291235,0.7763211812758367,0.8582886360791532,0.0,-0.6024808624060825,0.026514261960983276,0.6030640062654316,1.1500141315527372,0.2557077625570776
566543.1851321171,5932823.834759366,26.835612648392548,0.6100055534929141,0.8368068061243361,0.0,-0.37586788285989314,0.0987593661993742,0.38862588408092485,1.1737146009307846,0.2602739726027397
566543.4024682527,5932824.506909316,26.969865189490644,0.6233864868388388,0.8590772455493498,0.0,-0.235531747341156,0.13090931624174118,0.2694669795809096,1.1746881321571652,0.2648401826484018
566543.6421113594,5932825.205700802,27.052039961220743,0.6410489914409863,0.8780049675845725,0.0,-0.11688864056486636,0.19670080207288265,0.2288103140796277,1.22307283053184,0.2694063926940639
566543.8775444048,5932825.864973463,27.37530028499131,0.6200800015227125,0.9082978114773,0.0,0.011544404784217477,0.22097346279770136,0.22127481678362987,1.22973679022919,0.273972602739726
566544.1413920992,5932826.531672038,26.977665708094197,0.6168002692437209,0.9656512343235194,0.0,0.12739209923893213,0.25967203825712204,0.2892374706034994,1.2774237120615317,0.2785388127853881
566544.3401692421,5932827.25940148,27.051792499250656,0.6087767959932588,0.9855437309940933,0.0,0.1641692421399057,0.36340148001909256,0.3987633079219525,1.3211318037022004,0.2831050228310502
566544.6478929354,5932827.953358863,27.16387994780527,0.6106720604020576,0.9360325126401219,0.0,0.24789293541107327,0.45335886254906654,0.5167060728097764,1.3935573803518455,0.2876712328767123
566545.0435444473,5932828.513444582,27.002070725958344,0.6431082392897493,0.8894928100266454,0.0,0.3225444472627714,0.4684445820748806,0.568748843458478,1.4039276147266668,0.2922374429223744
566545.6023688237,5932828.891415028,27.077778321505065,0.6587773845836771,0.8550037759848339,0.0,0.35536882374435663,0.49541502818465233,0.6096909471532667,1.42349082495756,0.2968036529680365
566546.2835764938,5932829.102139773,26.83769499876243,0.6667364962839448,0.8164278572113296,0.0,0.45057649386581033,0.468139773234725,0.6497492009296097,1.4385890828352939,0.3013698630136986
566547.0150135895,5932829.322788144,26.899185260862442,0.6729205919295631,0.7631161996011177,0.0,0.5760135895106941,0.5087881442159414,0.7685421465317931,1.468133673212609,0.3059360730593607
566547.798643866,5932829.597693277,26.98223044937842,0.6341454910093889,0.6086560864329454,0.0,0.7616438659606501,0.578693276271224,0.956549678039258,1.4779286040684947,0.3105022831050228
566548.5070289072,5932829.76448921,26.859568784876625,0.6327864828800513,0.5563230443226744,0.0,0.8610289072385058,0.5744892098009586,1.0350887069609374,1.5095423850487208,0.3150684931506849
566549.2571967544,5932829.985191631,27.04569705344141,0.6378413639820898,0.5164556064090932,0.0,1.012196754454635,0.5941916313022375,1.1737146009307846,1.5413806441229385,0.319634703196347
566550.0231870641,5932830.18353611,27.19962179365258,0.6427532655811984,0.5261996441127463,0.0,1.174187064054422,0.6055361106991768,1.3211318037022004,1.570643447555019,0.3242009132420091
566550.747525628,5932830.398837327,26.99703548165956,0.6678876142281982,0.5269481029933915,0.0,1.3015256279613823,0.6128373267129064,1.4385890828352939,1.5931395081717492,0.3287671232876712
566551.431256011,5932830.580490887,26.98369221121983,0.6844702194503015,0.538651152088959,0.0,1.3792560109868646,0.6134908869862556,1.5095423850487208,1.6218261431742997,0.3333333333333333
566552.1514687686,5932830.782822066,26.83318142995318,0.694541417871718,0.5368163333687651,0.0,1.497468768619001,0.6228220658376813,1.6218261431742997,1.6300459591532312,0.3378995433789954
566552.8242201929,5932830.930477259,26.962828247792736,0.7254337661097103,0.5396321727460562,0.0,1.5572201928589493,0.6124772587791085,1.6733389141382071,1.6733389141382071,0.3424657534246575
566553.5881669289,5932831.135664586,27.041369072942505,0.7290942757067663,0.5565766599850708,0.0,1.7261669288855046,0.6036645863205194,1.8286779921997034,1.7397657776256794,0.3470319634703196
566554.3895489114,5932831.315096451,27.231832421088875,0.7508374618810919,0.5715741959418053,0.0,1.9205489113228396,0.6050964510068297,2.013616109342693,1.7451413701124237,0.3515981735159817
566555.1330924032,5932831.512120572,27.077977193090696,0.7694626494660262,0.5662039366150076,0.0,2.0670924031874165,0.5961205717176199,2.151332317272269,1.8286779921997034,0.3561643835616438
566555.8885419945,5932831.705117249,27.17296640629105,0.7919029474706315,0.5654338747730334,0.0,2.2185419944580644,0.6031172489747405,2.2990604596627784,1.8376154960397475,0.3607305936073059
566556.6451778996,5932831.89929129,27.16869937426366,0.8040235879118113,0.5645477102852272,0.0,2.3721778995823115,0.6062912903726101,2.448431562459615,1.8893601655758012,0.365296803652968
566557.3302153327,5932832.086196106,27.242306071416817,0.8563004396730309,0.5733966042881832,0.0,2.4492153326282278,0.6201961059123278,2.5265191381365026,2.013616109342693,0.3698630136986301
566558.0404570636,5932832.286656756,27.138952347661693,0.8760734119132746,0.5689605149344708,0.0,2.5624570635845885,0.6106567559763789,2.6342148500709177,2.151236324388366,0.3744292237442922
566558.768706412,5932832.4615957765,26.892991166464046,0.8911820116417754,0.5512979460540551,0.0,2.677706412039697,0.6295957760885358,2.7507276256196347,2.151332317272269,0.3789954337899543
566559.4439885002,5932832.63806349,27.1253179271945,0.9277167695835493,0.5748920286814347,0.0,2.7539885002188385,0.6050634905695915,2.819672762388903,2.1529907215593673,0.3835616438356164
566560.156463996,5932832.795761578,27.32871743147626,0.9590330009833967,0.588541922114807,0.0,2.856463995995,0.5957615775987506,2.9179305025580504,2.2183856493724194,0.3881278538812785
566560.8998314523,5932833.003591538,27.27349863097411,0.9919929027062055,0.601701756493041,0.0,2.894831452285871,0.5735915387049317,2.951111043389831,2.2990604596627784,0.3926940639269406
566561.6428040536,5932833.191426141,27.159978521381635,1.0106608959863808,0.5818286281987621,0.0,2.9208040536614135,0.5734261414036155,2.976560743463836,2.32294176153019,0.3972602739726027
566562.3723455626,5932833.419351939,27.17176463994832,1.0344612889862725,0.5686480484327684,0.0,2.946345562580973,0.57135193888098,3.0012322822806707,2.448431562459615,0.4018264840182648
566563.0704182688,5932833.607176001,27.263379674901767,1.057023882092829,0.5722099282663975,0.0,2.942418268765323,0.520176000893116,2.9880442333186896,2.450442213340702,0.4063926940639269
566563.7980479569,5932833.824768219,27.297437878608644,1.0926694476512435,0.5806333963624288,0.0,2.977047956897877,0.47476821951568127,3.014667377992457,2.4794790806219256,0.410958904109589
566564.5831535816,5932834.020208779,27.26194301270302,1.128159273137492,0.5922543783101388,0.0,3.056153581594117,0.4442087784409523,3.088267500255532,2.4837603875330037,0.4155251141552511
566565.3249488837,5932834.240615,27.109676582920677,1.151800455523894,0.5840654111470679,0.0,3.098948883707635,0.41861500032246113,3.1270949301752533,2.4871024789271163,0.4200913242009132
566566.0718173087,5932834.387272258,27.09982084198572,1.1692516900434746,0.5996198762682077,0.0,3.1298173086252064,0.37227225862443447,3.151879283841827,2.5265191381365026,0.4246575342465753
566566.8525599518,5932834.631165939,27.24900616649611,1.2312991816594119,0.5993167663297705,0.0,3.2105599518399686,0.37116593960672617,3.2319435884747127,2.6266751335324146,0.4292237442922374
566567.6445648422,5932834.834214879,27.361594328224047,1.3550727479741858,0.6180172831959176,0.0,3.2885648421943188,0.37621487956494093,3.310014555394373,2.6320230186258082,0.4337899543378995
566568.433514049,5932835.032732778,27.306255165766235,1.4658159883733106,0.6289418135233845,0.0,3.3685140490997583,0.35873277857899666,3.3875619707113045,2.6342148500709177,0.4383561643835616
566569.2192025232,5932835.259656067,27.26107900185497,1.516808624029955,0.5906822233348672,0.0,3.4432025232817978,0.37665606662631035,3.463742688027005,2.6812805728759526,0.4429223744292237
566569.9301096842,5932835.44137632,27.322077319885146,1.608098596120375,0.594741211953844,0.0,3.447109684231691,0.3343763202428818,3.46328928890774,2.7507276256196347,0.4474885844748858
566570.8305571066,5932835.618125239,27.410031281733705,1.6134580974421577,0.5922163592137807,0.0,3.625557106686756,0.34212523978203535,3.6416636326743244,2.819672762388903,0.4520547945205479
566571.5957865177,5932835.770453109,27.29517801250296,1.6474885473006176,0.631505293104511,0.0,3.676786517724395,0.29545310977846384,3.688638181903675,2.8608365434477863,0.45662100456621
566572.4669778622,5932835.874112791,27.22072544455358,1.5171339717360912,0.6669109718014339,0.0,3.8179778621997684,0.2691127909347415,3.8274504112388184,2.9000300525255684,0.4611872146118721
566573.1907291851,5932835.992444141,27.29780246279584,1.4590723944842385,0.7234014948887122,0.0,3.8237291851546615,0.2054441412910819,3.8292443349301126,2.905372285884898,0.4657534246575342
566573.948886883,5932836.073790613,27.42246595271856,1.3861482466298545,0.7697240789864198,0.0,3.848886883002706,0.17379061225801706,3.85280851004294,2.9179305025580504,0.4703196347031963
566574.5298186069,5932835.926297536,27.299299319324465,1.3949354065492847,0.8316948357360832,0.0,3.802818606956862,0.12329753581434488,3.804816899635936,2.951111043389831,0.4748858447488584
566574.7510230645,5932835.411669091,27.131823645328556,1.3157058432996889,0.8427166999142641,0.0,3.5710230644326657,0.05366909131407738,3.571426339443745,2.976560743463836,0.4794520547945205
566574.6572295502,5932834.7198103005,27.141544539872392,1.3252405201743964,0.876893036338827,0.0,3.3332295501604676,-0.020189699716866016,3.3332906950996057,2.9880442333186896,0.4840182648401826
566574.1600428328,5932833.977405432,27.093135421042597,1.2422263544365977,0.8598307193561983,0.0,2.897042832802981,-0.13159456849098206,2.9000300525255684,3.0012322822806707,0.4885844748858447
566573.6162914087,5932833.260463922,27.146559504089684,1.2003217152598264,0.8432318831700509,0.0,2.4692914086626843,-0.2245360780507326,2.4794790806219256,3.014667377992457,0.4931506849315068
566573.096568085,5932832.676275037,27.195316609284063,1.224192979422872,0.8611073557185247,0.0,2.1415680850623176,-0.20372496265918016,2.151236324388366,3.016382396267782,0.4977168949771689
566572.6120117605,5932832.092386116,27.300336855453892,1.2192821645347036,0.8726184536508519,0.0,1.8290117604192346,-0.17761388327926397,1.8376154960397475,3.088267500255532,0.502283105022831
566572.1303085975,5932831.643569332,27.42155066933123,1.2506224940072452,0.9733174485765992,0.0,1.5703085974091664,-0.032430668361485004,1.570643447555019,3.1270949301752533,0.5068493150684932
566571.5646732114,5932831.05807934,27.452239258002752,1.2303031429519906,1.0629286567082494,0.0,1.174673211411573,-0.0059206606820225716,1.1746881321571652,3.151879283841827,0.5114155251141552
566571.0656679301,5932830.534756173,27.371729231812296,1.2051444293633258,1.1376019675837516,0.0,0.837667930056341,0.08375617302954197,0.8418447942260079,3.2319435884747127,0.5159817351598174
566570.7001937057,5932829.903294705,27.259642856383746,1.1405093722643531,1.2268131649562009,0.0,0.5081937056966126,0.08629470504820347,0.5154683488139807,3.23387875810935,0.5205479452054794
566570.5642215576,5932829.22751714,27.15571095335776,1.0804436398704729,1.2152841939025463,0.0,0.22722155752126127,0.02751713991165161,0.22888169256475113,3.263268813869883,0.5251141552511416
566570.892892145,5932828.707558439,27.361192311794778,1.0855369962984576,1.0741673164122862,0.0,0.02789214497897774,-0.1404415611177683,0.14318450977925007,3.310014555394373,0.5296803652968036
566571.3312917409,5932828.364692452,27.59054511052673,1.0885538155228525,0.9362330698013616,0.0,-0.15470825915690511,-0.35230754781514406,0.3847794871077201,3.3332906950996057,0.5342465753424658
566571.9138042439,5932828.292920288,27.421269603694807,1.0992655715651725,0.8398083061062827,0.0,-0.19319575605913997,-0.5530797122046351,0.585851319202769,3.3875619707113045,0.5388127853881278
566572.6090281813,5932828.292518473,27.374055008839857,1.1052734425933604,0.7869274004717629,0.0,-0.1049718187423423,-0.739481526426971,0.746894912726575,3.46328928890774,0.54337899543379
566573.4419968883,5932828.440402925,27.378762982028874,1.0267582043925283,0.7355165309953802,0.0,0.1329968882491812,-0.8125970745459199,0.8234088764669425,3.463742688027005,0.547945205479452
566574.1929293177,5932828.558826422,27.277296383632486,1.029334135734979,0.7207782078251993,0.0,0.27592931769322604,-0.8751735780388117,0.917641422375813,3.5007153996242644,0.5525114155251142
566574.9806835114,5932828.786775892,27.221122265719853,1.0507584297108605,0.6835747252519234,0.0,0.47168351139407605,-0.873224108479917,0.9924745228727997,3.571426339443745,0.5570776255707762
566575.7607232474,5932828.908426069,27.173486619041213,1.0014708065261424,0.685803171498063,0.0,0.648723247461021,-0.9495739312842488,1.1500141315527372,3.6200922009623526,0.5616438356164384
566576.4999039074,5932829.058505707,27.210183539552972,1.0077155226231924,0.7599547366773525,0.0,0.7879039073595777,-1.0054942928254604,1.2774237120615317,3.6416636326743244,0.5662100456621004
566577.2434805749,5932829.154618459,27.187599653559673,1.0566440566496518,0.8936828606013612,0.0,0.9154805749421939,-1.0643815407529473,1.4039276147266668,3.652149522513189,0.5707762557077626
566577.9573859061,5932829.343397083,27.18965595859336,1.050548119900096,0.9666883564926751,0.0,1.0213859061477706,-1.0546029172837734,1.468133673212609,3.688638181903675,0.5753424657534246
566578.6027032109,5932829.505617317,27.15928579612647,1.0697478967425005,0.9848200107550517,0.0,1.0497032109415159,-1.0403826832771301,1.4779286040684947,3.786462926106701,0.5799086757990868
566579.3177825984,5932829.6959236795,27.138396574858636,1.1204685239425676,0.9686505390051101,0.0,1.1537825984414667,-1.0220763208344579,1.5413806441229385,3.804816899635936,0.5844748858447488
566580.048103761,5932829.888699444,26.956294404845288,1.1947429300898356,1.0135037867295444,0.0,1.2651037609903142,-0.968300555832684,1.5931395081717492,3.8274504112388184,0.589041095890411
566580.8937783095,5932830.162167074,27.08923968035824,1.19541647842548,0.988934430553466,0.0,1.5047783094923943,-0.8838329259306192,1.7451413701124237,3.8292443349301126,0.593607305936073
566582.0468947566,5932830.548474044,27.36579336768377,1.0288910410759857,0.8963295636455274,0.0,2.0468947566114366,-0.6675259564071894,2.1529907215593673,3.85280851004294,0.5981735159817352
566582.8427642592,5932830.77259013,27.33436784325657,0.9184498778153399,0.906214187338079,0.0,2.2357642592396587,-0.6304098702967167,2.32294176153019,3.9225550238310407,0.6027397260273972
566583.6423959282,5932830.956270208,26.998877726293152,0.9189115921653479,0.9331076901429797,0.0,2.4153959281975403,-0.5787297924980521,2.4837603875330037,3.939030644235817,0.6073059360730594
566584.4350727267,5932831.268466185,27.135284757546952,0.9137314330208312,0.6983534583728717,0.0,2.5960727266501635,-0.4335338147357106,2.6320230186258082,4.066412320299416,0.6118721461187214
566585.1053311054,5932831.393405607,26.99674608803027,1.024478952033742,0.809276184755699,0.0,2.6453311054501683,-0.4375943932682276,2.6812805728759526,4.069031501171521,0.6164383561643836
566585.9643413777,5932831.740871638,27.194811474377712,0.9673418378115229,0.8367540957653747,0.0,2.893341377726756,-0.2641283618286252,2.905372285884898,4.182384899528366,0.6210045662100456
566586.7019165423,5932831.979922267,27.24851384006333,1.0551168806108326,0.8849742244653334,0.0,3.0119165423093364,-0.16407773364335299,3.016382396267782,4.241796657446489,0.6255707762557078
566587.5632680848,5932832.321181457,27.149740479603018,1.032021502514063,0.7956641817736816,0.0,3.263268084730953,0.0021814564242959023,3.263268813869883,4.324104748279413,0.6301369863013698
566588.570295651,5932832.567352033,27.379973681480674,0.9289366805905073,0.7911008008196784,0.0,3.650295650935732,0.11635203287005424,3.652149522513189,4.324183003896696,0.634703196347032
566589.4470640187,5932832.815649301,27.223890018547365,1.0082327871131014,0.7231269120077473,0.0,3.9180640187114477,0.18764930125325918,3.9225550238310407,4.386616663315597,0.639269406392694
566590.2065967644,5932833.020994967,27.44137536821758,0.9537722958229827,0.8083484521967205,0.0,4.058596764341928,0.25199496652930975,4.066412320299416,4.436253184397058,0.6438356164383562
566590.9306908811,5932833.278280128,27.536828762945994,1.0396267707664426,0.8505416177809528,0.0,4.167690881062299,0.3502801274880767,4.182384899528366,4.538338283865728,0.6484018264840182
566591.6950715312,5932833.424499483,27.48866145364587,1.0956128233269236,0.9925963547010955,0.0,4.306071531260386,0.39449948258697987,4.324104748279413,4.594845241360194,0.6529680365296804
566592.6540250725,5932833.746569825,27.277613423342753,1.0495899862170255,1.0519964975345348,0.0,4.654025072464719,0.5465698251500726,4.68600981101137,4.68600981101137,0.6575342465753424
566593.4669927803,5932833.993694737,27.067908665123067,1.1256597602208176,1.0392092928929564,0.0,4.822992780362256,0.6326947370544076,4.8643151614305165,4.8643151614305165,0.6621004566210046
566594.3396084771,5932834.418339136,27.07111380213054,1.0966379709075949,0.9176316380134627,0.0,5.0706084771081805,0.8313391357660294,5.138306636118318,5.138306636118318,0.6666666666666666
566595.1936980757,5932834.789355541,27.01240127589064,1.050409890247651,0.6842937127670877,0.0,5.290698075667024,1.0043555404990911,5.385184878868873,5.313340159708664,0.6712328767123288
566595.9991094586,5932835.094026269,27.196524543678695,1.0418310194754934,0.6423156885272767,0.0,5.470109458663501,1.0870262691751122,5.577071238529831,5.385184878868873,0.6757990867579908
566596.7399971844,5932835.347817096,27.09530711911374,1.0382620933048616,0.6967458818430082,0.0,5.572997184353881,1.1538170957937837,5.691185421980405,5.496268256000649,0.680365296803653
566597.6045393341,5932835.7050520815,27.0731930813244,1.0582439126893155,0.6621627169605533,0.0,5.81553933408577,1.2790520815178752,5.95453373267244,5.550782316437382,0.684931506849315
566598.6229377689,5932836.040919726,27.01112832121481,1.1081092738946121,0.6968718017552606,0.0,6.195937768905424,1.4309197254478931,6.359023203041847,5.577071238529831,0.6894977168949772
566599.5636393072,5932836.395014683,27.248169158046473,1.0996232086317963,0.6814590547310894,0.0,6.514639307162724,1.5530146826058626,6.697191941912596,5.6151337738565745,0.6940639269406392
