# time,x,y,error
1.662392426464000000e+12,1.996224444177019208e+01,1.850579012650227639e+01,6.909202387577552784e+00
1.662392427064000000e+12,2.050041904221087918e+01,1.814246504498581558e+01,7.895229939864014668e+00
1.662392427644000000e+12,2.104485707010995199e+01,1.793248277304499183e+01,8.470659155267060925e+00
1.662392428234000000e+12,2.168462981762612429e+01,1.790913896592387999e+01,8.989852235123349189e+00
1.662392428774000000e+12,2.228212533674460261e+01,1.791809195499825691e+01,9.340946665924983350e+00
1.662392429344000000e+12,1.465545129097234245e+01,1.904299717994019048e+01,1.987772783469532012e+00
1.662392429894000000e+12,1.518880335806983517e+01,1.929572330936254332e+01,1.725643088883431098e+00
1.662392430494000000e+12,1.548033807426690167e+01,1.986623510101009771e+01,1.662486917746575532e+00
1.662392431014000000e+12,1.560503763692090118e+01,2.046281140863055370e+01,1.814614947467645401e+00
1.662392431684000000e+12,1.560902490930009101e+01,2.112091313904482348e+01,2.260633451985359699e+00
1.662392432194000000e+12,1.558299367592758244e+01,2.178912012086141203e+01,2.891384320308594713e+00
1.662392432754000000e+12,1.553831292686349741e+01,2.252242772752962097e+01,3.819099669837833666e+00
1.662392433304000000e+12,1.550135450205181797e+01,2.330083069829620968e+01,4.761417896813044059e+00
1.662392433864000000e+12,1.538438394362826145e+01,2.401099079816552972e+01,5.801238616567326645e+00
1.662392434384000000e+12,1.534390088667548113e+01,2.470504585103952877e+01,6.737303006038962039e+00
1.662392434934000000e+12,1.528208727099344166e+01,2.541748565956259043e+01,nan
1.662392435494000000e+12,1.524712942920280767e+01,2.615701706535002913e+01,8.817998754353968849e+00
1.662392436034000000e+12,1.519917678383598414e+01,2.690148381014954992e+01,9.895864513666737139e+00
