# time,x,y,error
1.662392426464000000e+12,2.744394717125725336e+01,1.229999029300171642e+01,1.660885195176357954e+01
1.662392427064000000e+12,1.381946491352691098e+01,2.102813225244729622e+01,2.258633193170268338e+00
1.662392427644000000e+12,1.422504786234008911e+01,2.090728958814167626e+01,1.801153101353841990e+00
1.662392428234000000e+12,1.486425940126635048e+01,2.088471871884931019e+01,1.641966006287594038e+00
1.662392428774000000e+12,1.554336672329967683e+01,2.088337175882149666e+01,1.999445503742845132e+00
1.662392429344000000e+12,1.624165778343249045e+01,2.095690923751037715e+01,2.748165738460473850e+00
1.662392429894000000e+12,1.685663500179878227e+01,2.119932684909086973e+01,3.447018002061772446e+00
1.662392430494000000e+12,1.714897004150890680e+01,2.176973756712219554e+01,4.036400802414610745e+00
1.662392431014000000e+12,1.727367745122616682e+01,2.236631288372958792e+01,4.345782111893926825e+00
1.662392431684000000e+12,1.727766480054474840e+01,2.302441460442710763e+01,4.621196670973315435e+00
1.662392432194000000e+12,1.725163356792662128e+01,2.369262158614841951e+01,4.978140615962911575e+00
1.662392432754000000e+12,1.720695281886992944e+01,2.442592919281570474e+01,5.588193287381031382e+00
1.662392433304000000e+12,1.716999439405832106e+01,2.520433216358227924e+01,6.277461616934486344e+00
1.662392433864000000e+12,1.705302383563476809e+01,2.591449226345159929e+01,7.079670092401208592e+00
1.662392434384000000e+12,1.701254077868198777e+01,2.660854731632559478e+01,7.856870761172531914e+00
1.662392434934000000e+12,1.695072716299994653e+01,2.732098712484865999e+01,nan
1.662392435494000000e+12,1.691576932120931431e+01,2.806051853063610224e+01,9.693692444450588752e+00
1.662392436034000000e+12,1.686781667584249433e+01,2.880498527543561238e+01,1.069104752484460441e+01
