# time,x,y,error
1.662392426464000000e+12,1.372842820226705740e+01,2.154956499586867835e+01,2.341516712286134894e+00
1.662392427064000000e+12,1.425122522487360222e+01,2.117503835414573743e+01,2.033961122544219347e+00
1.662392427644000000e+12,1.368270528526440266e+01,2.050013091050636760e+01,2.228321464975473898e+00
1.662392428234000000e+12,1.430537416291461028e+01,2.046034375433250574e+01,1.695713132011983149e+00
1.662392428774000000e+12,1.427123292321293313e+01,1.925700031172478432e+01,2.225815451463965200e+00
1.662392429344000000e+12,1.495824939994831837e+01,1.931396285775209520e+01,1.982615851447637301e+00
1.662392429894000000e+12,1.513646767351233002e+01,1.906773382043228082e+01,1.787705756562379733e+00
1.662392430494000000e+12,1.683777408751241822e+01,1.902600849121708748e+01,2.973761960289666106e+00
1.662392431014000000e+12,1.698821665955908600e+01,1.960254980208491560e+01,2.648091377281475367e+00
1.662392431684000000e+12,1.820821919218758111e+01,1.882931898459380804e+01,3.012078204134407411e+00
1.662392432194000000e+12,1.820906531694785002e+01,1.947258355082758641e+01,2.410332958752414267e+00
1.662392432754000000e+12,1.968985983717785260e+01,1.909309731595379134e+01,3.056074613387990802e+00
1.662392433304000000e+12,1.968261067909819317e+01,1.984561171653844625e+01,2.466703540366043335e+00
1.662392433864000000e+12,2.107051005804657962e+01,1.902793149939211759e+01,2.899317527671209760e+00
1.662392434384000000e+12,2.105903269039367842e+01,1.969413424414231528e+01,2.276069743006089219e+00
1.662392434934000000e+12,2.245092944592729367e+01,1.909347894105360055e+01,nan
1.662392435494000000e+12,2.371849865820196968e+01,1.917785298104939073e+01,3.282028419946351860e+00
1.662392436034000000e+12,2.370256265970796505e+01,1.990081271006626196e+01,2.655092045145367230e+00
1.662392436604000000e+12,2.570202349236887329e+01,1.904801088738499359e+01,3.738334401471973045e+00
1.662392437144000000e+12,2.567658746633535571e+01,1.970713531485133885e+01,nan
1.662392437694000000e+12,2.678411206791252042e+01,1.932747925697860580e+01,3.307389171962210384e+00
1.662392438244000000e+12,2.676375032335067772e+01,2.003144892686700018e+01,2.706290048022547357e+00
1.662392438764000000e+12,2.677529686049188840e+01,2.063694839985638652e+01,nan
