# time,x,y,error
1.662392426464000000e+12,1.966082580393483425e+01,1.855597110284592333e+01,6.664554061665152851e+00
1.662392427064000000e+12,1.373119315110680283e+01,2.093714219703313972e+01,2.371079198607905170e+00
1.662392427644000000e+12,1.421222305435169631e+01,2.075406834612375562e+01,1.952492988428034870e+00
1.662392428234000000e+12,1.485217434041083528e+01,2.073088730850565753e+01,1.746107204304527372e+00
1.662392428774000000e+12,1.553128891556576896e+01,2.072953436585643416e+01,2.031758061982190000e+00
1.662392429344000000e+12,1.622958004696945267e+01,2.080307178548830294e+01,2.724139875534962396e+00
1.662392429894000000e+12,1.684455728184345702e+01,2.104548935587495961e+01,3.385688973944048108e+00
1.662392430494000000e+12,1.713689393406899697e+01,2.161589593119145292e+01,3.937789556167660354e+00
1.662392431014000000e+12,1.726176580385065762e+01,2.221204873207936714e+01,4.223667541364542366e+00
1.662392431684000000e+12,1.728252646722280872e+01,2.282705799210546260e+01,4.448142946119392427e+00
1.662392432194000000e+12,1.896720880800404174e+01,1.910025650106123862e+01,3.108001613587659140e+00
1.662392432754000000e+12,1.893930137300091587e+01,1.979047164705708894e+01,2.476013373955568753e+00
1.662392433304000000e+12,1.890250740825364417e+01,2.056845210210425634e+01,2.228029447819841025e+00
1.662392433864000000e+12,1.878553846233866409e+01,2.127860805926437493e+01,2.432982751032208402e+00
1.662392434384000000e+12,1.874505542119630874e+01,2.197266307151967268e+01,2.995401223330404594e+00
1.662392434934000000e+12,1.868324180566929016e+01,2.268510287964447869e+01,nan
1.662392435494000000e+12,1.864828396388017850e+01,2.342463428542800941e+01,4.745699795120050801e+00
1.662392436034000000e+12,1.860033131851337274e+01,2.416910103022748757e+01,5.758034542317440163e+00
1.662392436604000000e+12,1.863662122421294853e+01,2.485485745158447912e+01,6.669020674394191772e+00
1.662392437144000000e+12,1.858118825638054261e+01,2.553984456045961338e+01,nan
