X,Y,Z,X_std,Y_std,Z_std,X_error,Y_error,total_error,error_sorted,proportional_values
566579.4947092661,5932849.052595992,1.4282627743733147,3.0712427339708097,3.5217980803846234,0.0,-6.053646287415177,1.353288283571601,6.20306557692144,1.1018052265071152,0.16022099447513813
566580.0442142222,5932848.978618114,1.3067837287511437,3.1241781112068754,3.5960074562224893,0.0,-6.339901110739447,1.2535253455862403,6.462636604821779,1.125850798237372,0.16574585635359115
566580.699802772,5932849.013735502,1.4154873206075027,3.2643204493832747,3.628992230787348,0.0,-6.51905000989791,1.3373527908697724,6.654812207628184,1.1288837020946012,0.1712707182320442
566581.344349057,5932849.067254989,1.3639306735033059,3.3271614890664476,3.7180115608748077,0.0,-6.710007952642627,1.3578273821622133,6.846013579030996,1.1391618395045173,0.17679558011049723
566581.9981001136,5932848.9877895685,1.3219760021962148,3.434022653997562,3.787800149710376,0.0,-6.8924143358599395,1.2782429829239845,7.009941547585259,1.141366913043864,0.18232044198895028
566582.5166240445,5932848.882345685,1.2478115527730878,3.5932843154126095,3.880355658391754,0.0,-7.209942844230682,1.1595477480441332,7.3025904169046365,1.1586391692077387,0.1878453038674033
566583.1640937198,5932848.842847808,1.413279728188235,3.6993599383976625,3.915009873392015,0.0,-7.3951581828296185,1.196174412034452,7.491274776236541,1.1853696868272527,0.19337016574585636
566583.768273709,5932848.73887646,1.4041256050587911,3.775168490435358,3.8721611626764254,0.0,-7.626739645958878,1.1179338498041034,7.708238042495754,1.1963156142846627,0.19889502762430938
566584.3751478387,5932848.796262838,1.2549981414057225,3.896880615751127,3.952486895624246,0.0,-7.8551900770980865,1.212631850503385,7.948237990409918,1.207479021266176,0.20441988950276244
566584.9599280963,5932848.829808573,1.4913170192029632,3.981296095406896,4.031117426716546,0.0,-8.10632294183597,1.266389748081565,8.204645917489813,1.249679591373583,0.20994475138121546
566585.5329531062,5932848.767627747,1.7195785686115965,4.099507938206668,4.070466561918968,0.0,-8.367046893807128,1.267627746798098,8.462526444722045,1.2606275400909324,0.2154696132596685
566586.103757378,5932848.750086875,1.665043318734496,4.1319323412925995,4.013378745223996,0.0,-8.18807307491079,1.2594533264636993,8.284368615749756,1.2779803425495195,0.22099447513812154
566586.7461382493,5932848.609587417,1.6935473453006449,4.251305173820315,3.956429104221667,0.0,-7.937588951084763,1.1249349666759372,8.016906949418404,1.289201080265958,0.2265193370165746
566587.3484114117,5932848.5367883425,1.834939013132788,4.353086183100742,3.9656825677725136,0.0,-7.727225974318571,1.047111894004047,7.797849997066392,1.3024291139674053,0.23204419889502761
566588.1319529813,5932848.472654218,2.1835404020695117,4.38368705689988,4.004640628443961,0.0,-7.335564348264597,0.9759817738085985,7.400205722163214,1.3059100553517158,0.23756906077348067
