X,Y,Z,X_std,Y_std,Z_std,X_error,Y_error,total_error,error_sorted,proportional_values
566574.3363131627,5932848.8022830775,1.3067837287511437,3.659495128101195,2.8739235965570247,0.0,-12.047802170272917,1.0771903088316321,12.095861940989307,3.434840903405275,0.16574585635359115
566574.7905232635,5932848.786934802,1.4154873206075027,3.7101536512026594,2.8999000738602843,0.0,-12.428329518414102,1.110552091151476,12.477848394873382,3.442179017708697,0.1712707182320442
566575.2699772659,5932848.794448327,1.3639306735033059,3.735484069461685,2.963944922752131,0.0,-12.7843797437381,1.0850207200273871,12.830340423971212,3.5212987665672313,0.17679558011049723
566575.8019619421,5932848.8421767615,1.3219760021962148,3.824280141088353,3.041851589216755,0.0,-13.088552507339045,1.13263017591089,13.137467710816843,3.5851899149613677,0.18232044198895028
566576.275135745,5932848.898910841,1.2478115527730878,3.8947595216862045,3.0893092502473025,0.0,-13.451431143796071,1.176112904213369,13.502749400760724,3.5987057961712168,0.1878453038674033
566576.8516198337,5932848.979306179,1.413279728188235,4.021867163494371,3.1818138120164323,0.0,-13.707632068893872,1.332632782869041,13.77225787843609,3.678201967086385,0.19337016574585636
566577.3298092415,5932849.008013504,1.4041256050587911,4.120591311476565,3.2190890773714504,0.0,-14.065204113489017,1.3870708933100104,14.13343314333698,3.751869739558372,0.19889502762430938
566577.7387547906,5932849.047916386,1.2549981414057225,4.204195031296282,3.244584267933505,0.0,-14.491583125200123,1.4642853988334537,14.565373774943842,3.7540014698267528,0.20441988950276244
566578.1987424566,5932849.087124936,1.4913170192029632,4.29307868662202,3.2977588952399834,0.0,-14.867508581490256,1.523706111125648,14.945383626182636,3.8628894563614686,0.20994475138121546
566578.6722971202,5932849.114030418,1.7195785686115965,4.390876659468167,3.313017321989697,0.0,-15.227702879812568,1.6140304179862142,15.313001965194047,3.875272245876202,0.2154696132596685
566578.9920783758,5932849.0808151355,1.665043318734496,4.489757420446665,3.353132355299437,0.0,-15.29975207708776,1.5901815872639418,15.3821679584129,3.8796768987263204,0.22099447513812154
566579.4948056699,5932849.108474036,1.6935473453006449,4.510324014411373,3.3601062670917843,0.0,-15.188921530498192,1.6238215854391456,15.275474912452628,3.8934122890323644,0.2265193370165746
566579.7730743644,5932849.111659344,1.834939013132788,4.626712648410772,3.39560100279359,0.0,-15.302563021657988,1.6219828957691789,15.388283320305167,3.9245436806320373,0.23204419889502761
566580.2183118216,5932849.202813963,2.1835404020695117,4.674917348708465,3.4763701038878208,0.0,-15.249205508036539,1.7061415193602443,15.344353603538234,4.051701048791421,0.23756906077348067
566580.674573606,5932849.259221909,2.1698961077034045,4.767144682713766,3.526206546721797,0.0,-15.184470229432918,1.7444987231865525,15.284351865346927,4.086023734055694,0.2430939226519337
566581.1106845737,5932849.311844831,2.1760292871404334,4.822250071447034,3.5238510430717405,0.0,-15.13981090253219,1.7775143254548311,15.243799767171888,4.102316848209267,0.24861878453038674
566581.5381504355,5932849.349653021,2.7585646810141364,4.970999564503657,3.5899425381500234,0.0,-15.103974001249298,1.7996511636301875,15.210811120422548,4.230201331293728,0.2541436464088398
566581.9491668626,5932849.363506788,2.803627638885422,5.042966231243147,3.652870640584303,0.0,-15.08489896345418,1.814389018341899,15.193623144184558,4.242133072461909,0.2596685082872928
566582.4075979085,5932849.389211804,2.697697164040227,5.140392500492281,3.698089154972974,0.0,-15.016524268314242,1.8016899013891816,15.124221884171044,4.248547207770112,0.26519337016574585
566582.8168787501,5932849.384243972,2.903446909099089,5.2588035852576285,3.69786382852868,0.0,-14.99918019794859,1.7946240836754441,15.10616040601453,4.304711791298142,0.27071823204419887
