# time,x,y,error
1.662548108089000000e+12,2.200230592102310467e+01,1.927237615132779780e+01,9.586968208671855507e+00
1.662548108669000000e+12,2.197923608705932352e+01,1.977823393156269915e+01,1.044454791806214011e+01
1.662548109189000000e+12,2.221023996156555214e+01,2.010780732925109859e+01,nan
1.662548109754000000e+12,2.268413297757692959e+01,2.030652058529231496e+01,nan
1.662548110379000000e+12,2.331542742273134650e+01,2.037952492923673375e+01,1.135794269825684388e+01
1.662548110844000000e+12,2.392347463753214143e+01,2.032970854623044588e+01,1.122769074772677911e+01
1.662548111354000000e+12,2.446087063624574753e+01,2.004038159749848447e+01,1.101708864901983809e+01
1.662548111919000000e+12,2.891347026938424847e+01,1.006316780123674093e+01,2.441716911250228161e+00
1.662548112454000000e+12,2.917294043754778698e+01,9.381292739081679599e+00,nan
1.662548113049000000e+12,2.917679574634418671e+01,8.743788576736948315e+00,1.637898235885047349e+00
1.662548113589000000e+12,2.910123822295663487e+01,8.038646056340205348e+00,1.952427217279058658e+00
1.662548114054000000e+12,2.894717874862338292e+01,7.357455245452580783e+00,nan
1.662548114639000000e+12,2.879482320763462511e+01,6.643835870070358141e+00,3.310131035958776557e+00
1.662548115079000000e+12,2.864334455714800853e+01,6.048455599154339168e+00,3.953852530899212514e+00
1.662548115589000000e+12,2.849867923935689262e+01,5.460737104344456583e+00,4.648833654457889430e+00
1.662548116144000000e+12,2.840534323191577215e+01,4.953962293784735849e+00,5.326439202419144259e+00
1.662548116679000000e+12,2.830924573946705536e+01,4.415535537335075311e+00,6.081396955682226491e+00
1.662548117209000000e+12,2.819579106449983641e+01,3.840377942807141398e+00,nan
1.662548117814000000e+12,2.815846445895416039e+01,3.154722920744157832e+00,7.875424182867387657e+00
1.662548118234000000e+12,2.808379579724307362e+01,2.543636375567952523e+00,8.652262790434507522e+00
1.662548118849000000e+12,2.804444221252050440e+01,1.865306696986494428e+00,nan
1.662548119339000000e+12,2.799639954432015188e+01,1.275693618285682840e+00,nan
1.662548119909000000e+12,2.798455456513389805e+01,5.998185690742248166e-01,1.138738757707488247e+01
1.662548121074000000e+12,2.797293051013738463e+01,5.278181821906446913e-02,nan
1.662548121739000000e+12,2.780177449750615537e+01,-4.111024554266429765e-01,1.354975678762387936e+01
1.662548121994000000e+12,1.548692832640853645e+01,9.039382088706860330e+00,2.455349989892479989e+00
1.662548122519000000e+12,1.538677195819490429e+01,8.342503840324997810e+00,2.042024499306214658e+00
1.662548122909000000e+12,1.540686496267527872e+01,7.857344766385841339e+00,1.819534369156188491e+00
1.662548123454000000e+12,1.542533279890775866e+01,7.234757081789420674e+00,nan
1.662548123959000000e+12,1.543851440937477371e+01,6.681687414871461783e+00,nan
1.662548124504000000e+12,1.542700205785751599e+01,6.110817474310075603e+00,nan
1.662548124994000000e+12,1.542170699737386919e+01,5.552386361183549113e+00,3.675551679661173132e+00
1.662548125549000000e+12,1.535773344172016053e+01,5.025346941411982904e+00,4.416170780311842847e+00
1.662548126039000000e+12,1.522817089494265907e+01,4.576040737950766157e+00,nan
1.662548126599000000e+12,1.495637525601389761e+01,4.056968797086823564e+00,nan
1.662548127084000000e+12,1.466953219553126608e+01,3.696322363716099790e+00,6.474328386008451730e+00
1.662548127714000000e+12,1.409938391027634985e+01,3.456892815839015753e+00,7.088267969534141066e+00
1.662548128289000000e+12,1.343880028604997179e+01,3.510022501986512111e+00,7.441620779795401930e+00
1.662548128794000000e+12,1.286194161384859136e+01,3.933515562505157881e+00,7.367689988875599560e+00
1.662548129194000000e+12,1.255404138688030002e+01,4.339069586232290554e+00,7.360029351597795255e+00
1.662548129819000000e+12,1.226283786850191326e+01,4.895916594956286616e+00,7.451457378786368935e+00
1.662548130284000000e+12,1.215884129176286521e+01,5.340598615646784175e+00,nan
1.662548130854000000e+12,1.223294943031017290e+01,5.921769144956118502e+00,7.552877495064955760e+00
1.662548131344000000e+12,1.241477765800468269e+01,6.440647728486348811e+00,7.511714992489029186e+00
1.662548131979000000e+12,1.385320446227937730e+01,1.482822656786546744e+01,nan
1.662548132394000000e+12,1.426404651013999292e+01,1.528122516228574668e+01,nan
1.662548133054000000e+12,1.475828488157817908e+01,1.555406797259621321e+01,nan
1.662548133499000000e+12,1.527022457952763013e+01,1.582098879638904698e+01,2.391969653486593739e+00
1.662548134024000000e+12,1.578956808319023430e+01,1.608742824487378087e+01,2.336299348463544145e+00
1.662548134509000000e+12,1.618576651530437971e+01,1.632035043799752572e+01,nan
1.662548135094000000e+12,1.664267776443247016e+01,1.658086821178466508e+01,nan
1.662548135584000000e+12,1.711729418277441184e+01,1.685807969233378145e+01,2.255489093053988814e+00
1.662548136099000000e+12,1.761475816698444419e+01,1.714425442744835237e+01,2.415762231011071570e+00
1.662548136584000000e+12,1.805647036002499917e+01,1.743598999810910044e+01,nan
1.662548137114000000e+12,1.847613663718998822e+01,1.779416847159493287e+01,2.888039078456401398e+00
1.662548137609000000e+12,1.883338932137215593e+01,1.807947210701256324e+01,3.112279332127660947e+00
1.662548138174000000e+12,1.926116548561306629e+01,1.849555047076259839e+01,3.496539571660444157e+00
1.662548138639000000e+12,1.963529194965042279e+01,1.885921813971580008e+01,nan
1.662548139224000000e+12,2.002905242779461759e+01,1.923328466579726381e+01,nan
1.662548139669000000e+12,2.046355883856620039e+01,1.965636392478237937e+01,4.655418979851710937e+00
1.662548140259000000e+12,2.087501950915025617e+01,2.012050139469630849e+01,5.185387581886928388e+00
1.662548140774000000e+12,2.127783872557310829e+01,2.058580124855881976e+01,5.696476509411830591e+00
1.662548141394000000e+12,2.171925120845803292e+01,2.102328682899631573e+01,nan
1.662548141734000000e+12,2.220670723937206503e+01,2.139333177039741685e+01,nan
1.662548142379000000e+12,2.703277961131852436e+01,1.496113279875559243e+01,2.220452905261337762e+00
1.662548142854000000e+12,2.742408278417605061e+01,1.532362021462687274e+01,1.996411268870039502e+00
1.662548143329000000e+12,2.773681006273532645e+01,1.569115523240665233e+01,1.795763933977962079e+00
1.662548143829000000e+12,2.800010949263046456e+01,1.607958024629963489e+01,1.588085623922730560e+00
1.662548144379000000e+12,2.818656511686540611e+01,1.644518378280532644e+01,1.403341843622737395e+00
1.662548144889000000e+12,2.842382952786843830e+01,1.685196989442136584e+01,1.501256891672515970e+00
1.662548145509000000e+12,2.872017500439764959e+01,1.731602795124080885e+01,nan
1.662548145929000000e+12,2.897264693170426852e+01,1.766244245181302475e+01,2.195924168427874079e+00
1.662548146554000000e+12,2.932570508086654115e+01,1.806461284016849334e+01,2.750339852071467028e+00
1.662548147004000000e+12,2.975574707784071293e+01,1.840577471872059334e+01,3.217089835524161501e+00
1.662548147594000000e+12,3.032836525252618642e+01,1.857062881627628670e+01,3.673455167158777623e+00
1.662548148044000000e+12,3.077033564236699803e+01,1.852781894059159029e+01,3.968845307651366117e+00
1.662548148624000000e+12,3.122520160467970385e+01,1.822355451248950331e+01,nan
1.662548149129000000e+12,3.149185342786923414e+01,1.776141538655551599e+01,nan
1.662548149774000000e+12,3.156494752184974928e+01,1.717289048142032826e+01,nan
1.662548150184000000e+12,3.157129779306448114e+01,1.663613888608265512e+01,4.419890508734259704e+00
1.662548150774000000e+12,3.130836936196240217e+01,1.606985770272163450e+01,nan
1.662548151244000000e+12,3.098425005985369296e+01,1.574511577077284663e+01,nan
1.662548151819000000e+12,3.045917516722767360e+01,1.542469203779781672e+01,4.734095526581695523e+00
1.662548152299000000e+12,2.860020031356783221e+01,9.954064108368953612e+00,2.136404329041011962e+00
1.662548152864000000e+12,2.806458763974999471e+01,9.847814761776264803e+00,1.982296451956521599e+00
1.662548153349000000e+12,2.765496346033923203e+01,9.838642576663724881e+00,1.755633733558390697e+00
1.662548153904000000e+12,2.712134370018173968e+01,9.826246513564125706e+00,nan
1.662548154409000000e+12,2.660692085600190993e+01,9.777643849308971014e+00,1.420705517752765878e+00
1.662548154949000000e+12,2.608515747861024181e+01,9.744236740550990206e+00,1.261256647118366603e+00
1.662548155589000000e+12,2.549089895543974649e+01,9.622030483732670447e+00,1.045511301353944100e+00
1.662548156059000000e+12,2.497475644633139424e+01,9.565267519586340583e+00,9.723589429901566827e-01
1.662548156544000000e+12,2.444543653625996171e+01,9.502589293606046539e+00,nan
1.662548157089000000e+12,2.389003066701916467e+01,9.474053963693862102e+00,6.969754570976626207e-01
1.662548157604000000e+12,2.334231389085647379e+01,9.383455053699286452e+00,nan
1.662548158094000000e+12,2.277375753002390724e+01,9.260089578679915334e+00,6.123827855552871346e-01
1.662548158574000000e+12,2.227659381321304366e+01,9.112415495963142931e+00,6.407448990506137143e-01
1.662548159279000000e+12,2.172945670556602948e+01,8.994966877949167383e+00,nan
1.662548160854000000e+12,2.124103394532023970e+01,8.841391702328904145e+00,1.956488825883064386e+00
1.662548161169000000e+12,2.073820995023448432e+01,8.727523530712362643e+00,nan
1.662548161754000000e+12,2.011484862279322883e+01,8.654904154696748009e+00,nan
1.662548162214000000e+12,1.527929535058317789e+01,1.057501720441396564e+01,2.515725541882555483e+00
1.662548162724000000e+12,1.469830969458585557e+01,1.067988902143595098e+01,2.377235966815718360e+00
1.662548163289000000e+12,1.417157350260731974e+01,1.085560320917463351e+01,2.197808193368048446e+00
1.662548163844000000e+12,1.363926645867798548e+01,1.114920195279061588e+01,2.028924169404012989e+00
1.662548164299000000e+12,1.322876423675654323e+01,1.152535494277211647e+01,1.989814333220458753e+00
1.662548164814000000e+12,1.287589253041016413e+01,1.200515110940865071e+01,nan
1.662548165329000000e+12,1.262719016030425756e+01,1.254196927382116300e+01,1.652811896831069216e+00
1.662548165929000000e+12,1.245959340496142786e+01,1.309173168499042816e+01,1.287559481821054730e+00
1.662548166419000000e+12,1.237889453815806640e+01,1.372990414912059975e+01,1.143200485889365847e+00
1.662548166854000000e+12,1.236612663989465055e+01,1.435786805701053126e+01,1.002475660534223545e+00
1.662548167449000000e+12,1.241544814669317809e+01,1.505028690670090086e+01,7.836884022790377990e-01
1.662548167884000000e+12,1.255064991307744293e+01,1.565718153530773904e+01,nan
1.662548168489000000e+12,1.288991576860682287e+01,1.617678760439870800e+01,nan
1.662548169039000000e+12,1.325956989264424024e+01,1.666989485070841681e+01,nan
1.662548169529000000e+12,1.373249559741409342e+01,1.703440878872703834e+01,nan
1.662548170089000000e+12,1.426891439049382804e+01,1.730253111964731616e+01,1.458780054748612942e+00
1.662548170529000000e+12,1.489736914913955168e+01,1.731794941794796472e+01,1.884960247692114121e+00
1.662548171099000000e+12,1.549407526257765255e+01,1.719829536093576650e+01,2.257712450907682022e+00
1.662548171604000000e+12,1.607898895058296418e+01,1.692919485494268983e+01,nan
1.662548172039000000e+12,1.749138009256929749e+01,1.955778474728546357e+01,nan
1.662548172524000000e+12,1.793945976054319047e+01,1.928949317412277509e+01,2.373571805699112858e+00
1.662548173039000000e+12,1.829119767755625148e+01,1.905365418162372748e+01,nan
1.662548173574000000e+12,1.869725897420042671e+01,1.873250379661705267e+01,1.850581598644724046e+00
1.662548174059000000e+12,1.901487786400539903e+01,1.846241766370273751e+01,1.655205808295791892e+00
1.662548174679000000e+12,1.946892594108874164e+01,1.811955025955494847e+01,nan
1.662548175079000000e+12,1.982689109083560908e+01,1.787728779784559663e+01,1.723082956545866962e+00
1.662548175619000000e+12,2.029345294227094598e+01,1.762854049068248585e+01,1.856220595454358024e+00
1.662548176129000000e+12,2.078540963414595666e+01,1.735253056702778807e+01,nan
1.662548176664000000e+12,2.120156196250210101e+01,1.708796672641694059e+01,2.293544400795742177e+00
1.662548177154000000e+12,2.160035931519187358e+01,1.687126149579862755e+01,2.531742805453514489e+00
1.662548177724000000e+12,2.213424375989814408e+01,1.658430733256474454e+01,2.848784594687961302e+00
1.662548178314000000e+12,2.268626562027351312e+01,1.640411846860071066e+01,nan
1.662548178724000000e+12,2.317902560363701170e+01,1.619636105223272793e+01,3.285957395932708192e+00
1.662548179189000000e+12,2.368246335120756640e+01,1.602105914211484716e+01,nan
1.662548179714000000e+12,2.414439605637505792e+01,1.585175315143130703e+01,3.720022974138021965e+00
1.662548180249000000e+12,2.464729022542784165e+01,1.566687180788237299e+01,3.957958127098973655e+00
1.662548180799000000e+12,2.518122401766450480e+01,1.544435659351375634e+01,4.209978035954588194e+00
1.662548181354000000e+12,2.578319951228121099e+01,1.529949989007066158e+01,4.425186815830743470e+00
1.662548181754000000e+12,2.627149519521713827e+01,1.521503233308427561e+01,nan
1.662548182284000000e+12,3.099714641828134631e+01,2.002636823467951999e+01,nan
1.662548182804000000e+12,3.155741552518321313e+01,1.993400465330058324e+01,2.234360567532024611e+00
1.662548183299000000e+12,3.202855127583466555e+01,1.986951962545083106e+01,nan
1.662548183814000000e+12,3.249629835597112049e+01,1.994200620616702579e+01,nan
1.662548184324000000e+12,3.281262229623721538e+01,2.020710988678263220e+01,nan
1.662548184854000000e+12,3.291873466861422770e+01,2.059277835173200089e+01,1.806413945341281968e+00
1.662548185359000000e+12,3.279246407275030606e+01,2.098091985726312458e+01,nan
1.662548185999000000e+12,3.236055907434450774e+01,2.123505166989065884e+01,nan
1.662548186434000000e+12,3.180215926066306409e+01,2.109913919600936083e+01,nan
1.662548186884000000e+12,3.139082911450869418e+01,2.071005330723092541e+01,2.458690978452183096e+00
1.662548187439000000e+12,3.113487725897868330e+01,2.025017491877255082e+01,3.193390300990875730e+00
1.662548187964000000e+12,3.094958275469453568e+01,1.983730322157038017e+01,nan
1.662548188479000000e+12,3.074260586357022618e+01,1.933325762216297861e+01,4.554936401852492267e+00
1.662548188999000000e+12,3.053533664352857713e+01,1.879001131051579065e+01,5.298933947166049485e+00
1.662548189589000000e+12,3.036534576090879867e+01,1.823334177824991897e+01,nan
1.662548190054000000e+12,3.016807520238747387e+01,1.763567896812331526e+01,nan
1.662548190589000000e+12,2.999132469694073677e+01,1.708991054874247340e+01,7.800786161716565914e+00
1.662548192359000000e+12,2.065374116230055535e+01,2.328575053711726284e+01,nan
1.662548192684000000e+12,2.053147723726711504e+01,2.276090932032985847e+01,1.839111803499981601e+00
1.662548193079000000e+12,2.045034192220182234e+01,2.215512330708387978e+01,1.683653243191977067e+00
1.662548193699000000e+12,2.039718735356645496e+01,2.158470911128823033e+01,1.693440527164085330e+00
1.662548194104000000e+12,2.032243845878722510e+01,2.117029587138646107e+01,2.079084177794733090e+00
1.662548194624000000e+12,2.026696882083134454e+01,2.060864452803603797e+01,nan
1.662548195139000000e+12,2.023743569302944323e+01,2.000571354509462196e+01,3.531533288145454197e+00
1.662548195629000000e+12,2.026424127710314238e+01,1.955394480936354640e+01,4.231802878568730719e+00
1.662548196149000000e+12,2.033388732968616708e+01,1.915206984721957539e+01,nan
1.662548196689000000e+12,2.066412202047182944e+01,1.872317913326566341e+01,5.596177063204343050e+00
1.662548197214000000e+12,2.117021273703858952e+01,1.857497344092172753e+01,6.045932612466240030e+00
1.662548197749000000e+12,2.165756413203652286e+01,1.875286998850733866e+01,6.177085966162665365e+00
1.662548198304000000e+12,2.193469787703385521e+01,1.908631829235717348e+01,nan
1.662548198849000000e+12,2.202308312006639568e+01,1.948869543885976086e+01,5.412797900575821330e+00
1.662548199449000000e+12,2.183450159039481875e+01,1.998987470004963285e+01,4.512679534826739669e+00
1.662548199934000000e+12,2.140308587933384743e+01,2.028157766085052671e+01,3.508682192312125636e+00
1.662548200459000000e+12,2.087502862302839191e+01,2.039824706588450098e+01,2.376820304605577139e+00
1.662548201004000000e+12,2.032634823659495282e+01,2.044290417896039003e+01,1.159175470445739320e+00
1.662548201529000000e+12,1.982415459808242986e+01,2.044008783395082318e+01,nan
1.662548202059000000e+12,2.325734509525017657e+01,2.057240105994339885e+01,2.726301421227438126e+00
1.662548202569000000e+12,2.281139299824109656e+01,2.049777886038332753e+01,1.642450197082939489e+00
1.662548203079000000e+12,2.227144329040583770e+01,2.044162962260019256e+01,4.441900031547474370e-01
1.662548203644000000e+12,2.172837375880035893e+01,2.039336839174258742e+01,nan
1.662548204139000000e+12,2.125519104846965845e+01,2.033309010284973084e+01,1.948940506788969129e+00
1.662548204739000000e+12,2.076140642088664023e+01,2.028804512345361388e+01,3.205829837303947549e+00
1.662548205209000000e+12,2.033675723618749132e+01,2.021927865413491787e+01,nan
1.662548205774000000e+12,1.976705686687305175e+01,2.012507374907396951e+01,nan
1.662548206254000000e+12,1.925155386483393016e+01,2.006056972818707251e+01,6.660838691263204936e+00
1.662548206839000000e+12,1.874715908530638941e+01,1.996461242598970287e+01,7.896057358233669277e+00
1.662548207339000000e+12,1.828786496753709656e+01,1.983523798835074103e+01,nan
1.662548207969000000e+12,1.793637240096034446e+01,1.939571888582012349e+01,9.680852014413840578e+00
1.662548208459000000e+12,1.834595170786483820e+01,1.947969346996788786e+01,9.236202466058843541e+00
1.662548208754000000e+12,1.858980250550316171e+01,1.993874502784477443e+01,nan
1.662548209169000000e+12,1.857817464183806777e+01,2.055930015975001979e+01,nan
1.662548209584000000e+12,1.847424056967979311e+01,2.110419576844592626e+01,nan
1.662548210114000000e+12,1.829396022958556500e+01,2.169088091711277499e+01,7.578096809737485451e+00
1.662548210629000000e+12,1.813221653658595400e+01,2.215500767665533743e+01,7.149046467674534000e+00
1.662548211209000000e+12,1.799564351534346329e+01,2.265584434096555810e+01,nan
1.662548212034000000e+12,1.991518012681501659e+01,2.047616798653876202e+01,3.278539232182956287e+00
1.662548212784000000e+12,1.972745927568453084e+01,2.096009243870459571e+01,2.536345421069011952e+00
1.662548213309000000e+12,1.960295720921321916e+01,2.149533451770678738e+01,2.254658545407313142e+00
1.662548213734000000e+12,1.948078980235170476e+01,2.191508093438841343e+01,2.202447533457671192e+00
1.662548214284000000e+12,1.934320630388660334e+01,2.233725969388319399e+01,nan
1.662548214779000000e+12,1.917096990418267310e+01,2.283804489835632268e+01,2.699912802475431306e+00
1.662548215319000000e+12,1.901908359729319997e+01,2.333579853548857130e+01,nan
1.662548215854000000e+12,1.889679942484660202e+01,2.372783687376225359e+01,3.683458983356538763e+00
1.662548216424000000e+12,1.875567119591484300e+01,2.427245642004638881e+01,4.339165396171498656e+00
1.662548216969000000e+12,1.867193912283108048e+01,2.481505911096688166e+01,4.942249610237386293e+00
1.662548217554000000e+12,1.902366637776116676e+01,2.500555304299450299e+01,5.255074715027256538e+00
1.662548218244000000e+12,1.898784427174905787e+01,2.456862091655828451e+01,nan
1.662548218749000000e+12,1.864215872239630301e+01,2.418437226043765875e+01,3.703508602859925336e+00
1.662548219309000000e+12,1.820556257824478763e+01,2.389591784002794128e+01,3.264502800977249208e+00
1.662548219864000000e+12,1.775672055665580373e+01,2.364711116075240227e+01,nan
1.662548220409000000e+12,1.740288906284275328e+01,2.342108424235595976e+01,3.629506394756487175e+00
1.662548220984000000e+12,1.694302649357739199e+01,2.309466737296209260e+01,nan
1.662548221484000000e+12,1.653776744489618622e+01,2.278965572409574847e+01,5.048751775284730847e+00
1.662548221999000000e+12,1.619700766322110397e+01,2.243464827948272955e+01,nan
1.662548222509000000e+12,2.524538394107801054e+01,2.165245066210755454e+01,nan
1.662548223039000000e+12,2.504320678166193659e+01,2.136573773781222840e+01,nan
1.662548223544000000e+12,2.470692306178852604e+01,2.104310801181145862e+01,9.808311324238156992e-01
1.662548224084000000e+12,2.431412413657557536e+01,2.070155933329413145e+01,1.551055185979493822e-01
1.662548224589000000e+12,2.392483481724545769e+01,2.040429433715052809e+01,1.271368548763744943e+00
1.662548225129000000e+12,2.351464543173818456e+01,2.014767953602230932e+01,nan
1.662548225639000000e+12,2.303502968551371666e+01,1.988784370254250788e+01,nan
1.662548226264000000e+12,2.251302838100736281e+01,1.979906484340606809e+01,nan
1.662548226679000000e+12,2.208849181645460646e+01,1.984114492251140049e+01,nan
1.662548227249000000e+12,2.165876614851214299e+01,2.017404161712640231e+01,6.488078945634750738e+00
1.662548227794000000e+12,2.134263569832538465e+01,2.063565818850927513e+01,nan
1.662548228279000000e+12,2.120739015694568153e+01,2.120441473133923083e+01,7.871723055705340144e+00
1.662548228814000000e+12,2.123642067270278488e+01,2.185544787686796653e+01,8.401404561618706524e+00
1.662548229354000000e+12,2.155927410777188058e+01,2.234573096392268354e+01,8.553144241850247909e+00
1.662548229844000000e+12,2.198357073379172277e+01,2.271499539716195315e+01,8.620943297692313934e+00
1.662548230394000000e+12,2.247732170459767786e+01,2.289976176786051809e+01,8.501277714711823918e+00
1.662548230814000000e+12,2.289508596225032377e+01,2.298235171294351531e+01,8.377752447996703822e+00
1.662548231414000000e+12,2.344981208735801204e+01,2.295814694837913450e+01,nan
1.662548231869000000e+12,2.393606596736332293e+01,2.283593576216739507e+01,nan
1.662548232394000000e+12,2.219282859057989299e+01,1.403357863453611643e+01,2.764359187405924789e+00
1.662548232999000000e+12,2.271585642791609416e+01,1.384412228573971504e+01,1.514256142461648968e+00
1.662548233489000000e+12,2.323289949932311060e+01,1.368166736764315239e+01,nan
1.662548234004000000e+12,2.375936316681062976e+01,1.355129050249661304e+01,1.397654409487429472e+00
1.662548234524000000e+12,2.432521298784133990e+01,1.339395735845051760e+01,2.616182946747196869e+00
1.662548234979000000e+12,2.487686560610885422e+01,1.327321418182884116e+01,nan
1.662548235544000000e+12,2.543164307406037494e+01,1.312848018134439165e+01,5.105101071826937620e+00
1.662548236039000000e+12,2.599087659061306255e+01,1.305148666152302361e+01,nan
1.662548236529000000e+12,2.650526938193324611e+01,1.293909015849774136e+01,nan
1.662548237034000000e+12,2.706207449746050031e+01,1.285734272821878399e+01,nan
1.662548237549000000e+12,2.768207720555707141e+01,1.262490831348272025e+01,1.013920740492538286e+01
1.662548238059000000e+12,2.828993167023260469e+01,1.230667712222881960e+01,1.150246498368582593e+01
1.662548238524000000e+12,2.866930832518791306e+01,1.188297656918369860e+01,1.253725954147222055e+01
1.662548238984000000e+12,2.898677414295211818e+01,1.135188515538032838e+01,1.354907745539808595e+01
1.662548239594000000e+12,2.911231409777477452e+01,1.078718498057375186e+01,1.452855809688460553e+01
1.662548240064000000e+12,2.909075807956433835e+01,1.018882430069616163e+01,1.526330583617220604e+01
1.662548240609000000e+12,2.893689878520854819e+01,9.663517287150906299e+00,1.585897412520541216e+01
1.662548241114000000e+12,2.863026634355530575e+01,9.152464845115657610e+00,nan
1.662548241659000000e+12,2.797109734088679645e+01,9.163256359405188789e+00,1.591524472603182438e+01
1.662548242159000000e+12,1.739505338180141791e+01,2.036868234564049374e+01,2.860307184075738363e+00
1.662548242669000000e+12,1.672703334769393280e+01,2.070650827126111793e+01,nan
1.662548243149000000e+12,1.630474756975688777e+01,2.087022874927576765e+01,nan
1.662548243649000000e+12,1.589630779893093226e+01,2.101605305750714336e+01,1.204726784158540509e+00
1.662548244254000000e+12,1.526713190540124643e+01,2.105975553877921769e+01,1.861780209048372825e+00
1.662548244669000000e+12,1.477993092344068415e+01,2.108676289942978954e+01,2.603873091930744454e+00
1.662548245189000000e+12,1.434108453099356950e+01,2.106697038050337412e+01,nan
1.662548245834000000e+12,1.373262053035227837e+01,2.106726132127848317e+01,4.675445086954025165e+00
1.662548246244000000e+12,1.318915030976241098e+01,2.109855488779468402e+01,nan
1.662548246889000000e+12,1.267939154751849706e+01,2.139817805919453875e+01,6.710113598008742741e+00
1.662548247449000000e+12,1.266510792342935332e+01,2.203771912498994112e+01,nan
1.662548247964000000e+12,1.305950801067379885e+01,2.230371478741336588e+01,nan
1.662548248479000000e+12,1.358419267248266671e+01,2.256750376500842137e+01,6.690236578271949952e+00
1.662548248854000000e+12,1.403063181606894538e+01,2.269396342726376758e+01,6.336558431283071613e+00
1.662548249399000000e+12,1.445655454773958404e+01,2.278814356512318184e+01,nan
1.662548249914000000e+12,1.490568001416617427e+01,2.289050673631809119e+01,5.927737130900228912e+00
1.662548250449000000e+12,1.535467180312858382e+01,2.302823940862120367e+01,5.913909325776232961e+00
1.662548250999000000e+12,1.582342021113241870e+01,2.330574431121267409e+01,6.147549942592645422e+00
1.662548251529000000e+12,1.616454744380191855e+01,2.372532659165027979e+01,nan
1.662548252094000000e+12,1.733853151987684527e+01,2.801849556706206457e+01,nan
1.662548252609000000e+12,1.687078666275231598e+01,2.823121334842576147e+01,1.068152464669139334e+01
1.662548253144000000e+12,1.643979792909982152e+01,2.799241836176523535e+01,1.052847633547479234e+01
1.662548253684000000e+12,1.617065061212323585e+01,2.759404165618198945e+01,1.007237436186564672e+01
1.662548254244000000e+12,1.597090747563176194e+01,2.712097345766241219e+01,nan
1.662548254759000000e+12,1.583319911562404059e+01,2.673494268670327401e+01,nan
1.662548255399000000e+12,1.562192002537509694e+01,2.624618382056631916e+01,nan
1.662548255834000000e+12,1.545086801225500572e+01,2.587570074548833432e+01,nan
1.662548256454000000e+12,1.514762199547432964e+01,2.540364468441794443e+01,8.274988318340907867e+00
1.662548257114000000e+12,1.476311200153295999e+01,2.497192186734834607e+01,nan
1.662548257609000000e+12,1.420650517567519877e+01,2.470493774284008381e+01,9.611962869461644132e+00
1.662548259169000000e+12,1.371923989392716337e+01,2.464819742736618124e+01,1.124796577026941513e+01
1.662548260304000000e+12,1.312710581182873248e+01,2.460551212098582852e+01,1.247424203739755555e+01
1.662548260724000000e+12,1.251754316724425209e+01,2.458371413791435955e+01,1.330187331642180659e+01
1.662548261254000000e+12,1.186143740894286047e+01,2.448916922494581883e+01,1.428760108039700683e+01
1.662548261869000000e+12,1.148532197877531402e+01,2.437972615631716522e+01,nan
1.662548262324000000e+12,2.736825520104065035e+01,1.936638138328717318e+01,1.346857881601665419e+00
1.662548262699000000e+12,2.703813631097631287e+01,1.906255996167158173e+01,7.878729816184962820e-01
1.662548263239000000e+12,2.699800497554086576e+01,1.856764346470806615e+01,5.185823254298984608e-01
1.662548263739000000e+12,2.740819626159461109e+01,1.827429891516943528e+01,1.059718673780421394e+00
1.662548264284000000e+12,2.791503434568607744e+01,1.821994730224027492e+01,nan
1.662548264874000000e+12,2.844750576128050668e+01,1.830186556712992285e+01,2.171075430670379891e+00
1.662548265364000000e+12,2.895378044606989576e+01,1.839852215596568996e+01,2.705806780945832823e+00
1.662548265909000000e+12,2.937502755118663345e+01,1.847450087582864242e+01,3.281991568304723828e+00
1.662548266414000000e+12,2.984163895372318720e+01,1.855643069864166250e+01,nan
1.662548266944000000e+12,3.027221659844602897e+01,1.862465815105999312e+01,4.420724199693927048e+00
1.662548267459000000e+12,3.074778201961205681e+01,1.865909267324301979e+01,4.969571812832795032e+00
1.662548268099000000e+12,3.108538250850222084e+01,1.824495205639812312e+01,5.613796415063224465e+00
1.662548268554000000e+12,3.094171307089455070e+01,1.783681660473209263e+01,5.792265626658424260e+00
1.662548269174000000e+12,3.045464766790386690e+01,1.768121977898482555e+01,5.402747588286164415e+00
1.662548269614000000e+12,2.991622548675990600e+01,1.765010529918505000e+01,4.937419805323860267e+00
1.662548270154000000e+12,2.948284999256996741e+01,1.767574572157401036e+01,4.340830865466342559e+00
1.662548270679000000e+12,2.900269818346378869e+01,1.770985995537066415e+01,3.806722273636155673e+00
1.662548271214000000e+12,2.853620745245648038e+01,1.772905248889867735e+01,3.442725662829928535e+00
1.662548271754000000e+12,2.803913088934703879e+01,1.776051402821031289e+01,nan
1.662548272299000000e+12,3.138317348684701358e+01,1.876557761717125317e+01,1.254605305029104834e+00
1.662548272814000000e+12,3.101976722116100760e+01,1.861995358145357571e+01,5.924226732829774855e-01
1.662548273424000000e+12,3.083855317768056992e+01,1.812355931274181842e+01,6.935564976777177648e-01
1.662548273889000000e+12,3.122927233197102836e+01,1.777613591142451455e+01,nan
1.662548274349000000e+12,3.173203844597223977e+01,1.791639721616595082e+01,1.352479126266826093e+00
1.662548274914000000e+12,3.201489520087049812e+01,1.829678353173536820e+01,1.637943825860738833e+00
1.662548275434000000e+12,3.216040425223513211e+01,1.872268339140315518e+01,nan
